site_no,datetime,height_abv_lowest_ft,dec_lat_va,dec_long_va,dist_to_stream_km,site,camera,distance_km,dtgw_m
313841110122201,1995-07-21,5.509999999999764,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.6794479999999283
313841110122201,1995-09-08,5.309999999999945,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.6184879999999835
313841110122201,1995-10-27,5.119999999999891,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.5605759999999669
313841110122201,1995-11-21,4.929999999999836,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.5026639999999503
313841110122201,1995-12-14,4.920000000000073,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.4996160000000223
313841110122201,1996-02-01,4.889999999999873,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.4904719999999612
313841110122201,1996-02-23,4.769999999999982,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.4538959999999945
313841110122201,1996-04-04,4.7199999999998,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.438655999999939
313841110122201,1996-04-15,4.659999999999855,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.4203679999999559
313841110122201,1996-05-31,4.699999999999818,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.4325599999999445
313841110122201,1996-07-19,4.759999999999764,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.4508479999999282
313841110122201,1996-10-09,4.320000000000164,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.3167360000000499
313841110122201,1996-10-28,4.170000000000073,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.2710160000000224
313841110122201,1996-12-16,4.0900000000001455,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.2466320000000444
313841110122201,1996-12-20,4.019999999999982,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.2252959999999946
313841110122201,1997-01-30,3.949999999999818,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.2039599999999446
313841110122201,1997-04-15,3.7800000000002,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.1521440000000611
313841110122201,1997-04-30,3.900000000000091,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.1887200000000278
313841110122201,1997-07-02,4.289999999999964,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.307591999999989
313841110122201,1997-08-08,4.039999999999964,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.231391999999989
313841110122201,1997-10-06,4.150000000000091,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.2649200000000278
313841110122201,1998-01-20,4.210000000000036,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.2832080000000112
313841110122201,1998-03-31,4.039999999999964,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.231391999999989
313841110122201,1998-05-20,3.960000000000037,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.2070080000000112
313841110122201,1998-07-16,3.980000000000018,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.2131040000000055
313841110122201,1998-08-20,3.8600000000001273,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.1765280000000389
313841110122201,1998-11-24,3.75,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.143
313841110122201,1998-12-15,3.7800000000002,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.1521440000000611
313841110122201,1999-02-11,3.1700000000000728,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.9662160000000223
313841110122201,1999-03-16,3.400000000000091,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.0363200000000277
313841110122201,1999-06-30,3.1399999999998727,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.9570719999999613
313841110122201,1999-09-07,3.0099999999997635,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.917447999999928
313841110122201,1999-09-28,3.059999999999945,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.9326879999999833
313841110122201,1999-10-25,3.1900000000000546,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.9723120000000167
313841110122201,1999-12-01,3.300000000000182,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,1.0058400000000556
313841110122201,1999-12-13,3.1900000000000546,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.9723120000000167
313841110122201,2000-03-06,3.059999999999945,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.9326879999999833
313841110122201,2000-06-06,3.230000000000018,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.9845040000000056
313841110122201,2000-11-02,2.820000000000164,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.85953600000005
313841110122201,2001-02-22,2.880000000000109,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.8778240000000334
313841110122201,2001-05-22,2.7800000000002,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.847344000000061
313841110122201,2001-08-14,2.7800000000002,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.847344000000061
313841110122201,2002-05-28,2.800000000000182,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.8534400000000555
313841110122201,2002-06-04,2.769999999999982,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.8442959999999945
313841110122201,2002-09-19,2.7100000000000364,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.8260080000000112
313841110122201,2003-03-28,2.400000000000091,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.7315200000000277
313841110122201,2004-01-07,2.789999999999964,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.850391999999989
313841110122201,2004-06-16,2.820000000000164,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.85953600000005
313841110122201,2004-12-07,2.7399999999997817,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.8351519999999335
313841110122201,2004-12-09,2.7599999999997635,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.8412479999999279
313841110122201,2005-04-20,2.7599999999997635,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.8412479999999279
313841110122201,2005-07-22,2.599999999999909,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.7924799999999723
313841110122201,2005-11-16,3.019999999999982,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.9204959999999945
313841110122201,2006-02-14,3.0099999999997635,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.917447999999928
313841110122201,2006-06-14,2.8600000000001278,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.871728000000039
313841110122201,2006-12-21,2.8600000000001278,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.871728000000039
313841110122201,2007-05-05,2.849999999999909,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.8686799999999724
313841110122201,2007-10-06,2.630000000000109,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.8016240000000333
313841110122201,2007-11-06,2.6100000000001278,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.795528000000039
313841110122201,2008-02-19,2.5799999999999272,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.7863839999999779
313841110122201,2008-05-15,2.619999999999891,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.7985759999999668
313841110122201,2008-09-10,2.849999999999909,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.8686799999999724
313841110122201,2008-12-12,3.1700000000000728,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.9662160000000223
313841110122201,2009-02-25,3.1900000000000546,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.9723120000000167
313841110122201,2009-06-09,2.9400000000000546,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.8961120000000167
313841110122201,2009-11-12,2.699999999999818,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.8229599999999446
313841110122201,2010-03-15,2.2599999999997635,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.688847999999928
313841110122201,2010-05-18,2.400000000000091,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.7315200000000277
313841110122201,2010-09-01,2.380000000000109,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.7254240000000333
313841110122201,2010-12-10,2.4099999999998545,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.7345679999999557
313841110122201,2011-03-09,2.1100000000001278,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.643128000000039
313841110122201,2011-06-27,2.2199999999998,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.6766559999999391
313841110122201,2011-09-27,2.2100000000000364,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.6736080000000111
313841110122201,2012-01-05,2.2399999999997817,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.6827519999999335
313841110122201,2012-04-10,2.1799999999998363,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.6644639999999501
313841110122201,2012-06-20,2.050000000000182,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.6248400000000555
313841110122201,2012-09-27,2.050000000000182,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.6248400000000555
313841110122201,2013-01-16,2.0,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.6096
313841110122201,2013-03-20,1.949999999999818,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.5943599999999446
313841110122201,2013-06-12,1.820000000000164,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.55473600000005
313841110122201,2013-09-09,1.9200000000000728,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.5852160000000222
313841110122201,2013-12-12,1.8400000000001453,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.5608320000000443
313841110122201,2014-02-19,1.8099999999999452,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.5516879999999833
313841110122201,2014-04-07,1.6199999999998909,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.49377599999996674
313841110122201,2014-06-30,1.5599999999999454,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.47548799999998337
313841110122201,2014-10-06,1.8800000000001087,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.5730240000000332
313841110122201,2015-01-13,2.340000000000145,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.7132320000000443
313841110122201,2015-04-14,2.340000000000145,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.7132320000000443
313841110122201,2015-07-09,2.099999999999909,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.6400799999999723
313841110122201,2015-10-06,2.070000000000164,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.63093600000005
313841110122201,2016-01-19,2.2100000000000364,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.6736080000000111
313841110122201,2016-04-18,2.0300000000002,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.618744000000061
313841110122201,2016-06-27,1.9899999999997815,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.6065519999999335
313841110122201,2016-10-18,1.7699999999999818,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.5394959999999945
313841110122201,2016-11-29,1.6300000000001091,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.4968240000000333
313841110122201,2017-01-17,1.5799999999999272,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.48158399999997786
313841110122201,2017-04-24,1.6300000000001091,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.4968240000000333
313841110122201,2017-06-26,1.5399999999999636,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.46939199999998893
313841110122201,2017-10-16,1.5799999999999272,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.48158399999997786
313841110122201,2018-01-09,1.599999999999909,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.4876799999999723
313841110122201,2018-04-17,1.5799999999999272,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.48158399999997786
313841110122201,2018-06-20,1.300000000000182,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.39624000000005544
313841110122201,2018-11-07,0.900000000000091,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.2743200000000277
313841110122201,2019-02-05,0.8400000000001455,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.2560320000000444
313841110122201,2019-04-16,0.8200000000001637,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.24993600000004992
313841110122201,2019-06-25,0.8600000000001273,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.26212800000003883
313841110122201,2019-10-22,0.7599999999997635,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.23164799999992794
313841110122201,2020-01-07,1.0599999999999454,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.3230879999999834
313841110122201,2020-04-06,1.099999999999909,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.3352799999999723
313841110122201,2020-06-23,1.139999999999873,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.34747199999996126
313841110122201,2020-10-05,1.0099999999997635,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.30784799999992796
313841110122201,2021-02-08,0.9400000000000546,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.28651200000001664
313841110122201,2021-04-06,1.0399999999999636,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.31699199999998895
313841110122201,2021-06-28,0.8099999999999454,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.24688799999998337
313841110122201,2021-10-18,1.1199999999998909,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.34137599999996676
313841110122201,2022-01-31,1.3099999999999454,31.64470278,-110.2059917,2.6658348204808284,CharlestonMesquite,2,3.48431517714163,0.3992879999999834
